500   87   artic	1	46000	500	285	5699	1	0	0	5415	285	0	0	59.21	60.32	3.31	388776	107%		89088	89088	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth500-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
500   87   artic	1	46000	500	590	11790	10	0	0	11212	587	1	1	97.07	99.65	3.44	434560	106%		89088	89088	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth500-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
500   87   artic	1	46000	500	1495	29880	11	4	12	28412	1489	2	2	253.84	259.76	4.32	937764	104%		89088	89088	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth500-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
500   87   artic	1	46000	1000	170	1698	2	0	0	1530	170	0	0	29.95	30.46	3.08	384172	112%		89088	89088	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth500-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
500   87   artic	1	46000	1000	570	5692	7	1	1	5134	564	2	2	57.34	58.39	3.41	390200	107%		89088	89088	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth500-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
500   87   artic	1	46000	1000	1180	11784	14	4	2	10628	1169	3	3	100.30	102.55	3.51	394856	105%		89088	89088	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth500-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
500   87   artic	1	46000	1000	2990	1	2	0	29900	26937	2952	14	14	Command exited with non-zero status 20
229.03	235.64	4.00	448016	104%		89088	89088	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth500-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	0	0	1700	0	0	0	0 0  0  0	31.10	31.93	3.20	386128	112%		89088	89088	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	0	0	5700	0	0	0	0 0  0  0	56.52	58.84	3.40	387552	110%		89088	89088	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	0	0	11800	0	0	0	0 0  0  0	97.39	102.20	3.91	450396	108%		89088	89088	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	0	0	29888	4	0	11	0 0  0  0	267.10	278.04	4.89	937708	105%		89088	89088	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	100	17	1700	0	0	0	1683	17	0	0	31.55	32.67	3.38	386156	114%		89088	89088	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	100	57	5700	0	0	0	5643	57	0	0	57.62	59.98	3.38	387524	109%		89088	89088	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	100	118	11798	2	1	0	11682	118	0	0	97.55	102.38	3.73	444828	108%		89088	89088	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	100	299	29887	5	0	11	29604	299	0	0	271.66	282.49	4.73	937936	105%		89088	89088	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	200	34	1699	1	0	0	1666	34	0	0	30.91	32.10	3.30	385304	114%		89088	89088	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	200	114	5700	0	0	0	5586	114	0	0	57.10	59.35	3.49	388512	110%		89088	89088	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	200	236	11798	2	1	0	11564	236	0	0	96.84	101.24	3.76	447976	108%		89088	89088	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	200	598	29885	7	0	11	29305	598	0	0	268.51	279.10	4.82	937716	105%		89088	89088	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	500	85	1697	3	0	0	1615	85	0	0	30.77	31.97	3.28	385596	114%		89088	89088	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	500	285	5699	1	0	0	5415	285	0	0	57.18	59.80	3.54	433248	110%		89088	89088	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	500	590	11791	9	0	0	11212	587	1	1	101.82	106.49	3.74	447868	108%		89088	89088	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	500	1495	29881	10	3	12	28412	1489	2	2	263.45	274.49	4.83	937908	106%		89088	89088	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	1000	170	1697	3	0	0	1530	170	0	0	30.87	32.00	3.37	385636	114%		89088	89088	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	1000	570	5693	7	1	0	5134	564	2	2	60.63	63.27	3.66	433832	110%		89088	89088	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	1000	1180	11787	13	0	0	10628	1169	3	3	98.62	103.34	3.83	443716	108%		89088	89088	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
1000   87   artic	1	92000	1000	2990	1	2	0	29900	26937	2952	14	14	Command exited with non-zero status 20
243.78	255.89	4.35	446588	106%		89088	89088	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1000-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	0	0	1700	0	0	0	0 0  0  0	33.11	34.68	3.28	383628	114%		89088	89088	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	0	0	5700	0	0	0	0 0  0  0	59.94	62.61	3.64	388832	110%		89088	89088	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	0	0	11800	0	0	0	0 0  0  0	102.67	108.10	3.90	447296	109%		89088	89088	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	0	0	29888	4	0	11	0 0  0  0	266.94	279.48	5.07	937728	106%		89088	89088	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	100	17	1700	0	0	0	1683	17	0	0	31.80	33.35	3.27	387660	115%		89088	89088	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	100	57	5700	0	0	0	5643	57	0	0	60.86	63.71	3.43	389928	110%		89088	89088	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	100	118	11798	2	1	0	11682	118	0	0	103.76	109.09	3.86	444884	108%		89088	89088	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	100	299	29887	6	1	10	29604	299	0	0	263.28	276.08	4.94	937900	106%		89088	89088	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	200	34	1699	1	0	0	1666	34	0	0	31.59	33.04	3.38	383500	115%		89088	89088	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	200	114	5700	0	0	0	5586	114	0	0	60.08	63.03	3.39	389924	110%		89088	89088	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	200	236	11798	2	1	0	11564	236	0	0	100.41	105.70	3.92	441816	109%		89088	89088	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	200	598	29885	8	1	10	29305	598	0	0	267.72	280.48	4.98	937796	106%		89088	89088	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	500	85	1698	2	1	0	1615	85	0	0	31.83	33.30	3.39	386416	115%		89088	89088	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	500	285	5698	1	1	1	5415	285	0	0	59.80	62.68	3.51	387808	110%		89088	89088	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	500	590	11789	11	1	0	11212	587	1	1	96.82	102.19	3.85	446444	109%		89088	89088	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	500	1495	29881	11	4	11	28412	1489	2	2	269.57	282.43	5.14	937888	106%		89088	89088	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	1000	170	1698	2	1	0	1530	170	0	0	30.71	32.26	3.32	384548	115%		89088	89088	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	1000	570	5691	9	1	0	5134	564	2	2	57.26	60.37	3.38	387748	111%		89088	89088	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	1000	1180	11786	14	1	0	10628	1169	3	3	102.43	108.08	3.96	449276	109%		89088	89088	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
1200   87   artic	1	110400	1000	2990	29861	30	7	12	26937	2952	14	14	272.59	286.34	5.20	937968	106%		89088	89088	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth1200-rep87.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
30   86   artic	1	2760	0	0	1700	0	0	0	0 0  0  0	29.15	28.70	3.22	382844	109%		88064	88064	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth30-rep86.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
30   86   artic	1	2760	0	0	5700	0	0	0	0 0  0  0	45.19	44.78	3.35	387780	106%		88064	88064	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth30-rep86.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
30   86   artic	1	2760	0	0	11800	0	0	0	0 0  0  0	76.23	76.08	3.37	393460	104%		88064	88064	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth30-rep86.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
30   86   artic	1	2760	0	0	29889	4	0	10	0 0  0  0	204.65	204.99	3.96	937820	102%		88064	88064	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth30-rep86.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
30   86   artic	1	2760	100	17	1700	0	0	0	1683	17	0	0	27.00	26.53	3.21	386484	110%		88064	88064	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth30-rep86.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
30   86   artic	1	2760	100	57	5699	1	0	0	5643	57	0	0	50.86	50.64	3.27	387920	106%		88064	88064	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth30-rep86.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
30   86   artic	1	2760	100	118	11798	1	0	1	11682	118	0	0	76.37	76.22	3.35	390444	104%		88064	88064	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth30-rep86.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
30   86   artic	1	2760	100	299	29889	4	0	10	29604	299	0	0	197.00	197.16	3.98	937740	102%		88064	88064	r941_prom_high_g344	29903	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth30-rep86.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1	07-artic-1st-bench/07-artic-1st-bench
30   86   artic	1	2760	200	34	1700	0	0	0	1666	34	0	0	28.16	27.70	3.21	385524	109%		88064	88064	r941_prom_high_g344	1700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.1500/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth30-rep86.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.1500	07-artic-1st-bench/07-artic-1st-bench
30   86   artic	1	2760	200	114	5699	1	0	0	5586	114	0	0	46.69	46.45	3.22	386360	106%		88064	88064	r941_prom_high_g344	5700	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.5000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth30-rep86.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.5000	07-artic-1st-bench/07-artic-1st-bench
30   86   artic	1	2760	200	236	11797	2	0	1	11564	236	0	0	73.23	73.08	3.33	393184	104%		88064	88064	r941_prom_high_g344	11800	06-alt-schemes/06-schemes/SARS-CoV-2/V4.1.11000/SARS-CoV-2.reference.fasta	07-artic-1st-bench/07-artic-1st-bench-subSamp-depth30-rep86.fastq	06-alt-schemes/06-no-mutate-regions.tsv	06-alt-schemes/06-schemes	SARS-CoV-2	4.1.11000	07-artic-1st-bench/07-artic-1st-bench
